doc_id,feature,value,huber_location,robust_scale,robust_z,huber_weight
8cd3fe1399c8358f475a92de,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
8d03602a0069443799951a8d,discourse_all_markers_per_10k_cjk,40.32258064516129,40.876667142727754,19.22853141214044,-0.02881585107516994,1.0
8d03602a0069443799951a8d,discourse_booster_markers_per_10k_cjk,0.0,1.3390085906316258,2.203583209429566,-0.6076505688107191,1.0
8d03602a0069443799951a8d,discourse_causal_markers_per_10k_cjk,10.080645161290322,5.198874034200515,6.379518072289156,0.7652256913096392,1.0
8d03602a0069443799951a8d,discourse_contrast_markers_per_10k_cjk,10.080645161290322,9.554234113153703,12.401505646173147,0.04244734979410015,1.0
8d03602a0069443799951a8d,discourse_directive_markers_per_10k_cjk,20.161290322580644,20.750962517489164,13.159733012504635,-0.044808826618914055,1.0
8d03602a0069443799951a8d,discourse_enumeration_markers_per_10k_cjk,0.0,16.628538526350987,20.706703910614525,-0.8030509635010998,1.0
8d03602a0069443799951a8d,discourse_framing_markers_per_10k_cjk,0.0,6.204555938508956,7.583631713554985,-0.8181510090236754,1.0
8d03602a0069443799951a8d,discourse_hedge_markers_per_10k_cjk,0.0,7.686971311376156,7.583631713554985,-1.0136266635464986,1.0
8d03602a0069443799951a8d,discourse_marker_type_coverage,0.10256410256410256,0.13633769231216003,0.07603076923076925,-0.4442094968886554,1.0
8d03602a0069443799951a8d,discourse_metadiscourse_markers_per_10k_cjk,10.080645161290322,0.5531489080778824,1.7516382089214966,5.4391918403507695,0.2757762630970681
8d03602a0069443799951a8d,discourse_summary_markers_per_10k_cjk,10.080645161290322,0.43493956416347324,1.3773086198694773,7.003300101353419,0.21418473837928464
8d03602a0069443799951a8d,hypothesis_abstract_shells_per_1k_cjk,5.040322580645161,4.8688567918814725,2.323070207836685,0.07380998998018351,1.0
8d03602a0069443799951a8d,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
8d03602a0069443799951a8d,hypothesis_emphatic_frames_per_1k_cjk,1.0080645161290323,0.32042773834676574,0.36816488701266453,1.8677413355788393,0.8031090662429061
8d03602a0069443799951a8d,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
8d03602a0069443799951a8d,hypothesis_referential_sentence_opening_ratio,0.06896551724137931,0.08647522147311498,0.025245510835913296,-0.693576943066925,1.0
8d03602a0069443799951a8d,surface_adjacent_sentence_length_change,0.478182603686636,0.5265595327331531,0.04238117626391844,-1.1414720711209525,1.0
8d03602a0069443799951a8d,surface_ascii_letter_ratio,0.083668543845535,0.17822932121745388,0.12046407626597187,-0.7849707589434276,1.0
8d03602a0069443799951a8d,surface_cjk_ratio,0.7980691874497184,0.7026773346745797,0.13183120472394408,0.7235908446326518,1.0
8d03602a0069443799951a8d,surface_colon_density,0.004827031375703942,0.0035571695381618473,0.0025262323235033675,0.5026702515551126,1.0
8d03602a0069443799951a8d,surface_comma_density,0.03298471440064361,0.03596777465935513,0.009558589913021002,-0.31208162352983726,1.0
8d03602a0069443799951a8d,surface_compression_ratio,0.5321387940841866,0.5007805061586811,0.05205160173450275,0.6024461665071008,1.0
8d03602a0069443799951a8d,surface_dash_density,0.0008045052292839903,0.0037231604307269,0.0028380363948144207,-1.028406544319091,1.0
8d03602a0069443799951a8d,surface_digit_ratio,0.03700724054706356,0.03000678997344892,0.021076277285585872,0.33214834283862193,1.0
8d03602a0069443799951a8d,surface_exact_paragraph_repeat_ratio,0.0,0.057966523413877376,0.04633125,-1.2511323008526076,1.0
8d03602a0069443799951a8d,surface_exact_sentence_repeat_ratio,0.034482758620689655,0.0008008107847993317,0.003559159045477262,9.463456790078281,0.15850444856182327
8d03602a0069443799951a8d,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
8d03602a0069443799951a8d,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
8d03602a0069443799951a8d,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
8d03602a0069443799951a8d,surface_mean_paragraph_cjk_chars,47.23809523809524,40.6980203429791,22.190729302325582,0.29472104345983546,1.0
8d03602a0069443799951a8d,surface_mean_sentence_cjk_chars,34.206896551724135,39.15033352686368,5.710588434782604,-0.8656615743886539,1.0
8d03602a0069443799951a8d,surface_mean_sentences_per_paragraph,1.9523809523809523,1.569786974650427,0.3450879310344829,1.1086854778827218,1.0
8d03602a0069443799951a8d,surface_paragraph_length_cv,0.9615487735079001,1.0020469195151525,0.24687143720403323,-0.16404549050274128,1.0
8d03602a0069443799951a8d,surface_paragraph_opening_repeat_ratio,0.0,0.08266723365810803,0.08001333333333331,-1.0331682260220136,1.0
8d03602a0069443799951a8d,surface_parenthesis_density,0.0016090104585679806,0.0053009095128603205,0.003960692803170956,-0.932134663747863,1.0
8d03602a0069443799951a8d,surface_period_density,0.02333065164923572,0.02034419466897416,0.003984378756583494,0.7495414373763939,1.0
8d03602a0069443799951a8d,surface_punctuation_density,0.08125502815768303,0.08651204737899698,0.014255781675523847,-0.36876401034815787,1.0
8d03602a0069443799951a8d,surface_question_sentence_ratio,0.10344827586206896,0.018207354835707106,0.026771200076315144,3.1840530414538906,0.47109767974062255
8d03602a0069443799951a8d,surface_quote_mark_density,0.017699115044247787,0.005179327501890652,0.004691354857248414,2.6686933568909934,0.5620728196916143
8d03602a0069443799951a8d,surface_repeated_char_ngram_ratio,0.0788675429726997,0.06781045274006121,0.02901975195052154,0.38101946052091484,1.0
8d03602a0069443799951a8d,surface_semicolon_density,0.0,0.0005418413998837806,0.0008297758497283761,-0.6529973125406703,1.0
8d03602a0069443799951a8d,surface_sentence_length_autocorrelation,0.1779102511900431,0.05421663053443307,0.12347654560371685,1.0017580266019903,1.0
8d03602a0069443799951a8d,surface_sentence_length_cv,0.4526535209933067,0.5098016831146704,0.08279676538573166,-0.690222158500072,1.0
8d03602a0069443799951a8d,surface_sentence_opening_repeat_ratio,0.034482758620689655,0.04516234181981178,0.03900709030100334,-0.27378569169634853,1.0
8d03602a0069443799951a8d,surface_short_paragraph_ratio,0.38095238095238093,0.37280319912215487,0.27085961538461534,0.030086367133964884,1.0
8d03602a0069443799951a8d,surface_url_count_per_1000_cjk,0.0,0.6929687118425703,0.7363297740253291,-0.9411118988904729,1.0
8d03602a0069443799951a8d,title_ascii_letter_ratio,0.10810810810810811,0.14094760513286822,0.16028108108108108,-0.20488691992380345,1.0
8d03602a0069443799951a8d,title_body_cjk_type_overlap,1.0,0.9285548777242683,0.07127884615384622,1.0023327555208545,1.0
8d03602a0069443799951a8d,title_colon_present,0.0,0.2503194293366632,0.38143913043478267,-0.6562499999707346,1.0
8d03602a0069443799951a8d,title_digit_present,1.0,0.5217391304347826,0.599404347826087,0.7978935609989627,1.0
8d03602a0069443799951a8d,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
8d03602a0069443799951a8d,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
8d03602a0069443799951a8d,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
945a3a24dac5f42bd8f78a9b,discourse_all_markers_per_10k_cjk,11.409013120365088,40.876667142727754,19.22853141214044,-1.5324963405035439,0.9787951594762919
945a3a24dac5f42bd8f78a9b,discourse_booster_markers_per_10k_cjk,0.0,1.3390085906316258,2.203583209429566,-0.6076505688107191,1.0
945a3a24dac5f42bd8f78a9b,discourse_causal_markers_per_10k_cjk,11.409013120365088,5.198874034200515,6.379518072289156,0.9734495640257972,1.0
945a3a24dac5f42bd8f78a9b,discourse_contrast_markers_per_10k_cjk,0.0,9.554234113153703,12.401505646173147,-0.770409205603349,1.0
945a3a24dac5f42bd8f78a9b,discourse_directive_markers_per_10k_cjk,17.113519680547633,20.750962517489164,13.159733012504635,-0.2764070390702579,1.0
945a3a24dac5f42bd8f78a9b,discourse_enumeration_markers_per_10k_cjk,0.0,16.628538526350987,20.706703910614525,-0.8030509635010998,1.0
945a3a24dac5f42bd8f78a9b,discourse_framing_markers_per_10k_cjk,0.0,6.204555938508956,7.583631713554985,-0.8181510090236754,1.0
945a3a24dac5f42bd8f78a9b,discourse_hedge_markers_per_10k_cjk,5.704506560182544,7.686971311376156,7.583631713554985,-0.261413637433125,1.0
945a3a24dac5f42bd8f78a9b,discourse_marker_type_coverage,0.02564102564102564,0.13633769231216003,0.07603076923076925,-1.4559456361035479,1.0
945a3a24dac5f42bd8f78a9b,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
945a3a24dac5f42bd8f78a9b,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
945a3a24dac5f42bd8f78a9b,hypothesis_abstract_shells_per_1k_cjk,5.134055904164289,4.8688567918814725,2.323070207836685,0.11415888826269198,1.0
945a3a24dac5f42bd8f78a9b,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
945a3a24dac5f42bd8f78a9b,hypothesis_emphatic_frames_per_1k_cjk,1.1409013120365088,0.32042773834676574,0.36816488701266453,2.2285492251777925,0.6730836290503436
945a3a24dac5f42bd8f78a9b,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
945a3a24dac5f42bd8f78a9b,hypothesis_referential_sentence_opening_ratio,0.0625,0.08647522147311498,0.025245510835913296,-0.9496825645139552,1.0
945a3a24dac5f42bd8f78a9b,surface_adjacent_sentence_length_change,0.5144251192484616,0.5265595327331531,0.04238117626391844,-0.2863161090463246,1.0
945a3a24dac5f42bd8f78a9b,surface_ascii_letter_ratio,0.06505914467697907,0.17822932121745388,0.12046407626597187,-0.9394516610130899,1.0
945a3a24dac5f42bd8f78a9b,surface_cjk_ratio,0.7975432211101001,0.7026773346745797,0.13183120472394408,0.7196011493194693,1.0
945a3a24dac5f42bd8f78a9b,surface_colon_density,0.00045495905368516835,0.0035571695381618473,0.0025262323235033675,-1.2279988881523562,1.0
945a3a24dac5f42bd8f78a9b,surface_comma_density,0.04686078252957234,0.03596777465935513,0.009558589913021002,1.1396040597346295,1.0
945a3a24dac5f42bd8f78a9b,surface_compression_ratio,0.5249390739236394,0.5007805061586811,0.05205160173450275,0.4641272690931356,1.0
945a3a24dac5f42bd8f78a9b,surface_dash_density,0.00045495905368516835,0.0037231604307269,0.0028380363948144207,-1.1515713410206072,1.0
945a3a24dac5f42bd8f78a9b,surface_digit_ratio,0.04322111010009099,0.03000678997344892,0.021076277285585872,0.6269760047083544,1.0
945a3a24dac5f42bd8f78a9b,surface_exact_paragraph_repeat_ratio,0.14285714285714285,0.057966523413877376,0.04633125,1.8322540281832562,0.8186637752884639
945a3a24dac5f42bd8f78a9b,surface_exact_sentence_repeat_ratio,0.020833333333333332,0.0008008107847993317,0.003559159045477262,5.62844264405379,0.2665035596631133
945a3a24dac5f42bd8f78a9b,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
945a3a24dac5f42bd8f78a9b,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
945a3a24dac5f42bd8f78a9b,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
945a3a24dac5f42bd8f78a9b,surface_mean_paragraph_cjk_chars,35.775510204081634,40.6980203429791,22.190729302325582,-0.22182732580950312,1.0
945a3a24dac5f42bd8f78a9b,surface_mean_sentence_cjk_chars,36.520833333333336,39.15033352686368,5.710588434782604,-0.4604604627982527,1.0
945a3a24dac5f42bd8f78a9b,surface_mean_sentences_per_paragraph,1.5714285714285714,1.569786974650427,0.3450879310344829,0.0047570390921043955,1.0
945a3a24dac5f42bd8f78a9b,surface_paragraph_length_cv,0.9479056869925889,1.0020469195151525,0.24687143720403323,-0.21930942330042466,1.0
945a3a24dac5f42bd8f78a9b,surface_paragraph_opening_repeat_ratio,0.14285714285714285,0.08266723365810803,0.08001333333333331,0.7522484902395622,1.0
945a3a24dac5f42bd8f78a9b,surface_parenthesis_density,0.0,0.0053009095128603205,0.003960692803170956,-1.338379363483171,1.0
945a3a24dac5f42bd8f78a9b,surface_period_density,0.023202911737943584,0.02034419466897416,0.003984378756583494,0.7174812545734741,1.0
945a3a24dac5f42bd8f78a9b,surface_punctuation_density,0.09372156505914468,0.08651204737899698,0.014255781675523847,0.5057258762966274,1.0
945a3a24dac5f42bd8f78a9b,surface_question_sentence_ratio,0.0,0.018207354835707106,0.026771200076315144,-0.6801097740782793,1.0
945a3a24dac5f42bd8f78a9b,surface_quote_mark_density,0.020018198362147407,0.005179327501890652,0.004691354857248414,3.1630246084091986,0.4742296332479074
945a3a24dac5f42bd8f78a9b,surface_repeated_char_ngram_ratio,0.044571428571428574,0.06781045274006121,0.02901975195052154,-0.800800234552487,1.0
945a3a24dac5f42bd8f78a9b,surface_semicolon_density,0.0,0.0005418413998837806,0.0008297758497283761,-0.6529973125406703,1.0
945a3a24dac5f42bd8f78a9b,surface_sentence_length_autocorrelation,0.053715402951822824,0.05421663053443307,0.12347654560371685,-0.004059293853416295,1.0
945a3a24dac5f42bd8f78a9b,surface_sentence_length_cv,0.4681641650684343,0.5098016831146704,0.08279676538573166,-0.5028882209619694,1.0
945a3a24dac5f42bd8f78a9b,surface_sentence_opening_repeat_ratio,0.08333333333333333,0.04516234181981178,0.03900709030100334,0.9785654664054682,1.0
945a3a24dac5f42bd8f78a9b,surface_short_paragraph_ratio,0.3877551020408163,0.37280319912215487,0.27085961538461534,0.055201669312828466,1.0
945a3a24dac5f42bd8f78a9b,surface_url_count_per_1000_cjk,0.0,0.6929687118425703,0.7363297740253291,-0.9411118988904729,1.0
945a3a24dac5f42bd8f78a9b,title_ascii_letter_ratio,0.0,0.14094760513286822,0.16028108108108108,-0.8793776794003987,1.0
945a3a24dac5f42bd8f78a9b,title_body_cjk_type_overlap,0.8636363636363636,0.9285548777242683,0.07127884615384622,-0.9107683077218499,1.0
945a3a24dac5f42bd8f78a9b,title_colon_present,0.0,0.2503194293366632,0.38143913043478267,-0.6562499999707346,1.0
945a3a24dac5f42bd8f78a9b,title_digit_present,0.0,0.5217391304347826,0.599404347826087,-0.8704293392715956,1.0
945a3a24dac5f42bd8f78a9b,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
945a3a24dac5f42bd8f78a9b,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
945a3a24dac5f42bd8f78a9b,title_quote_present,1.0,0.11352355072057607,0.27245652173913043,3.2536437139434695,0.4610215905238056
9c3da0345e97764d38be7de1,discourse_all_markers_per_10k_cjk,46.102263202011734,40.876667142727754,19.22853141214044,0.27176261916625943,1.0
9c3da0345e97764d38be7de1,discourse_booster_markers_per_10k_cjk,0.0,1.3390085906316258,2.203583209429566,-0.6076505688107191,1.0
9c3da0345e97764d38be7de1,discourse_causal_markers_per_10k_cjk,8.382229673093043,5.198874034200515,6.379518072289156,0.4989962568991121,1.0
9c3da0345e97764d38be7de1,discourse_contrast_markers_per_10k_cjk,12.573344509639565,9.554234113153703,12.401505646173147,0.24344708478341084,1.0
9c3da0345e97764d38be7de1,discourse_directive_markers_per_10k_cjk,29.33780385582565,20.750962517489164,13.159733012504635,0.6525087803967682,1.0
9c3da0345e97764d38be7de1,discourse_enumeration_markers_per_10k_cjk,20.955574182732608,16.628538526350987,20.706703910614525,0.20896786253670854,1.0
9c3da0345e97764d38be7de1,discourse_framing_markers_per_10k_cjk,4.191114836546522,6.204555938508956,7.583631713554985,-0.26549827022369893,1.0
9c3da0345e97764d38be7de1,discourse_hedge_markers_per_10k_cjk,8.382229673093043,7.686971311376156,7.583631713554985,0.09167881405345443,1.0
9c3da0345e97764d38be7de1,discourse_marker_type_coverage,0.1794871794871795,0.13633769231216003,0.07603076923076925,0.5675266423262372,1.0
9c3da0345e97764d38be7de1,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
9c3da0345e97764d38be7de1,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
9c3da0345e97764d38be7de1,hypothesis_abstract_shells_per_1k_cjk,1.6764459346186085,4.8688567918814725,2.323070207836685,-1.3742205665991196,1.0
9c3da0345e97764d38be7de1,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
9c3da0345e97764d38be7de1,hypothesis_emphatic_frames_per_1k_cjk,0.4191114836546521,0.32042773834676574,0.36816488701266453,0.26804225168950385,1.0
9c3da0345e97764d38be7de1,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
9c3da0345e97764d38be7de1,hypothesis_referential_sentence_opening_ratio,0.07017543859649122,0.08647522147311498,0.025245510835913296,-0.645650744901399,1.0
9c3da0345e97764d38be7de1,surface_adjacent_sentence_length_change,0.519593461860855,0.5265595327331531,0.04238117626391844,-0.16436709611169498,1.0
9c3da0345e97764d38be7de1,surface_ascii_letter_ratio,0.13623281100095938,0.17822932121745388,0.12046407626597187,-0.3486226891722531,1.0
9c3da0345e97764d38be7de1,surface_cjk_ratio,0.7630316597377679,0.7026773346745797,0.13183120472394408,0.45781516742997796,1.0
9c3da0345e97764d38be7de1,surface_colon_density,0.00799488327470419,0.0035571695381618473,0.0025262323235033675,1.7566530580956785,0.8538965580523302
9c3da0345e97764d38be7de1,surface_comma_density,0.03517748640869843,0.03596777465935513,0.009558589913021002,-0.0826783299469875,1.0
9c3da0345e97764d38be7de1,surface_compression_ratio,0.45849297573435505,0.5007805061586811,0.05205160173450275,-0.8124155456352742,1.0
9c3da0345e97764d38be7de1,surface_dash_density,0.0009593859929645027,0.0037231604307269,0.0028380363948144207,-0.973833331669843,1.0
9c3da0345e97764d38be7de1,surface_digit_ratio,0.014390789894467541,0.03000678997344892,0.021076277285585872,-0.7409278150682336,1.0
9c3da0345e97764d38be7de1,surface_exact_paragraph_repeat_ratio,0.20689655172413793,0.057966523413877376,0.04633125,3.214461692923471,0.46664111857428553
9c3da0345e97764d38be7de1,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
9c3da0345e97764d38be7de1,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
9c3da0345e97764d38be7de1,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
9c3da0345e97764d38be7de1,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
9c3da0345e97764d38be7de1,surface_mean_paragraph_cjk_chars,20.56896551724138,40.6980203429791,22.190729302325582,-0.9070929824567865,1.0
9c3da0345e97764d38be7de1,surface_mean_sentence_cjk_chars,41.85964912280702,39.15033352686368,5.710588434782604,0.4744372015046954,1.0
9c3da0345e97764d38be7de1,surface_mean_sentences_per_paragraph,1.2672413793103448,1.569786974650427,0.3450879310344829,-0.8767203026577315,1.0
9c3da0345e97764d38be7de1,surface_paragraph_length_cv,1.1703324782870181,1.0020469195151525,0.24687143720403323,0.6816728604888453,1.0
9c3da0345e97764d38be7de1,surface_paragraph_opening_repeat_ratio,0.11494252873563218,0.08266723365810803,0.08001333333333331,0.403373959475806,1.0
9c3da0345e97764d38be7de1,surface_parenthesis_density,0.014710585225455708,0.0053009095128603205,0.003960692803170956,2.3757650946980644,0.6313755528050785
9c3da0345e97764d38be7de1,surface_period_density,0.019507515190278223,0.02034419466897416,0.003984378756583494,-0.20998994568813756,1.0
9c3da0345e97764d38be7de1,surface_punctuation_density,0.08410617204988807,0.08651204737899698,0.014255781675523847,-0.16876488317996785,1.0
9c3da0345e97764d38be7de1,surface_question_sentence_ratio,0.017543859649122806,0.018207354835707106,0.026771200076315144,-0.02478391647340844,1.0
9c3da0345e97764d38be7de1,surface_quote_mark_density,0.0,0.005179327501890652,0.004691354857248414,-1.104015291848642,1.0
9c3da0345e97764d38be7de1,surface_repeated_char_ngram_ratio,0.0839278220730172,0.06781045274006121,0.02901975195052154,0.5553930771164407,1.0
9c3da0345e97764d38be7de1,surface_semicolon_density,0.0009593859929645027,0.0005418413998837806,0.0008297758497283761,0.5032016697249067,1.0
9c3da0345e97764d38be7de1,surface_sentence_length_autocorrelation,-0.12390118747156817,0.05421663053443307,0.12347654560371685,-1.442523494118867,1.0
9c3da0345e97764d38be7de1,surface_sentence_length_cv,0.4385488520207405,0.5098016831146704,0.08279676538573166,-0.8605750570324685,1.0
9c3da0345e97764d38be7de1,surface_sentence_opening_repeat_ratio,0.07017543859649122,0.04516234181981178,0.03900709030100334,0.6412448758331522,1.0
9c3da0345e97764d38be7de1,surface_short_paragraph_ratio,0.6551724137931034,0.37280319912215487,0.27085961538461534,1.042492858412982,1.0
9c3da0345e97764d38be7de1,surface_url_count_per_1000_cjk,0.8382229673093042,0.6929687118425703,0.7363297740253291,0.19726793699060358,1.0
9c3da0345e97764d38be7de1,title_ascii_letter_ratio,0.1794871794871795,0.14094760513286822,0.16028108108108108,0.2404499276793331,1.0
9c3da0345e97764d38be7de1,title_body_cjk_type_overlap,0.875,0.9285548777242683,0.07127884615384622,-0.7513432191182913,1.0
9c3da0345e97764d38be7de1,title_colon_present,0.0,0.2503194293366632,0.38143913043478267,-0.6562499999707346,1.0
9c3da0345e97764d38be7de1,title_digit_present,1.0,0.5217391304347826,0.599404347826087,0.7978935609989627,1.0
9c3da0345e97764d38be7de1,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
9c3da0345e97764d38be7de1,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
9c3da0345e97764d38be7de1,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
ab6793878c91d69109ca6eef,discourse_all_markers_per_10k_cjk,47.20161834120027,40.876667142727754,19.22853141214044,0.3289357394438919,1.0
ab6793878c91d69109ca6eef,discourse_booster_markers_per_10k_cjk,10.114632501685772,1.3390085906316258,2.203583209429566,3.982433644212538,0.3766541100263833
ab6793878c91d69109ca6eef,discourse_causal_markers_per_10k_cjk,3.3715441672285906,5.198874034200515,6.379518072289156,-0.2864369763147682,1.0
ab6793878c91d69109ca6eef,discourse_contrast_markers_per_10k_cjk,0.0,9.554234113153703,12.401505646173147,-0.770409205603349,1.0
ab6793878c91d69109ca6eef,discourse_directive_markers_per_10k_cjk,13.486176668914363,20.750962517489164,13.159733012504635,-0.5520465986408433,1.0
ab6793878c91d69109ca6eef,discourse_enumeration_markers_per_10k_cjk,33.715441672285905,16.628538526350987,20.706703910614525,0.8251870128483342,1.0
ab6793878c91d69109ca6eef,discourse_framing_markers_per_10k_cjk,10.114632501685772,6.204555938508956,7.583631713554985,0.5155942048435639,1.0
ab6793878c91d69109ca6eef,discourse_hedge_markers_per_10k_cjk,3.3715441672285906,7.686971311376156,7.583631713554985,-0.5690449255907521,1.0
ab6793878c91d69109ca6eef,discourse_marker_type_coverage,0.1794871794871795,0.13633769231216003,0.07603076923076925,0.5675266423262372,1.0
ab6793878c91d69109ca6eef,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
ab6793878c91d69109ca6eef,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
ab6793878c91d69109ca6eef,hypothesis_abstract_shells_per_1k_cjk,8.428860418071476,4.8688567918814725,2.323070207836685,1.5324563218884328,0.9788207197654826
ab6793878c91d69109ca6eef,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
ab6793878c91d69109ca6eef,hypothesis_emphatic_frames_per_1k_cjk,0.6743088334457181,0.32042773834676574,0.36816488701266453,0.9612027316629442,1.0
ab6793878c91d69109ca6eef,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
ab6793878c91d69109ca6eef,hypothesis_referential_sentence_opening_ratio,0.0967741935483871,0.08647522147311498,0.025245510835913296,0.4079526115439577,1.0
ab6793878c91d69109ca6eef,surface_adjacent_sentence_length_change,0.5102528105413263,0.5265595327331531,0.04238117626391844,-0.38476332252509204,1.0
ab6793878c91d69109ca6eef,surface_ascii_letter_ratio,0.03585771658060815,0.17822932121745388,0.12046407626597187,-1.1818594310431962,1.0
ab6793878c91d69109ca6eef,surface_cjk_ratio,0.8508318990246702,0.7026773346745797,0.13183120472394408,1.123820150626156,1.0
ab6793878c91d69109ca6eef,surface_colon_density,0.0011474469305794606,0.0035571695381618473,0.0025262323235033675,-0.9538800470419895,1.0
ab6793878c91d69109ca6eef,surface_comma_density,0.04847963281698221,0.03596777465935513,0.009558589913021002,1.3089648443420563,1.0
ab6793878c91d69109ca6eef,surface_compression_ratio,0.4811085634532948,0.5007805061586811,0.05205160173450275,-0.37793155349428226,1.0
ab6793878c91d69109ca6eef,surface_dash_density,0.00028686173264486515,0.0037231604307269,0.0028380363948144207,-1.2108014909043245,1.0
ab6793878c91d69109ca6eef,surface_digit_ratio,0.03298909925415949,0.03000678997344892,0.021076277285585872,0.14150076127296835,1.0
ab6793878c91d69109ca6eef,surface_exact_paragraph_repeat_ratio,0.0,0.057966523413877376,0.04633125,-1.2511323008526076,1.0
ab6793878c91d69109ca6eef,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
ab6793878c91d69109ca6eef,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
ab6793878c91d69109ca6eef,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
ab6793878c91d69109ca6eef,surface_long_paragraph_ratio,0.0625,0.004679990508387801,0.017354445000199076,3.3317118174017626,0.45021901118980207
ab6793878c91d69109ca6eef,surface_mean_paragraph_cjk_chars,92.6875,40.6980203429791,22.190729302325582,2.3428468234963518,0.6402467224730776
ab6793878c91d69109ca6eef,surface_mean_sentence_cjk_chars,47.83870967741935,39.15033352686368,5.710588434782604,1.5214502410356991,0.9859014508281931
ab6793878c91d69109ca6eef,surface_mean_sentences_per_paragraph,2.09375,1.569786974650427,0.3450879310344829,1.5183464219651777,0.9879168405182317
ab6793878c91d69109ca6eef,surface_paragraph_length_cv,0.7387984964264082,1.0020469195151525,0.24687143720403323,-1.0663381153777458,1.0
ab6793878c91d69109ca6eef,surface_paragraph_opening_repeat_ratio,0.03125,0.08266723365810803,0.08001333333333331,-0.642608319339794,1.0
ab6793878c91d69109ca6eef,surface_parenthesis_density,0.002868617326448652,0.0053009095128603205,0.003960692803170956,-0.6141077602545595,1.0
ab6793878c91d69109ca6eef,surface_period_density,0.018646012621916237,0.02034419466897416,0.003984378756583494,-0.42620999428128464,1.0
ab6793878c91d69109ca6eef,surface_punctuation_density,0.07974756167527251,0.08651204737899698,0.014255781675523847,-0.4745082281484855,1.0
ab6793878c91d69109ca6eef,surface_question_sentence_ratio,0.0,0.018207354835707106,0.026771200076315144,-0.6801097740782793,1.0
ab6793878c91d69109ca6eef,surface_quote_mark_density,0.004016064257028112,0.005179327501890652,0.004691354857248414,-0.24795891171294185,1.0
